name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;429;0;871;3081;1052;3081;1214;0
header;240;148;240;183;1873;183;1873;148
A;784;139;784;139;785;139;785;139
A;1040;208;1040;235;1061;235;1061;208
B;1044;885;1044;911;1064;911;1064;885
A;1052;1324;1052;1328;1054;1328;1054;1324
C;1045;1557;1045;1586;1065;1586;1065;1557
A;1033;1832;1033;1837;1040;1837;1040;1832
B;1020;2165;1020;2184;1036;2184;1036;2165
D;1052;2226;1052;2253;1074;2253;1074;2226
A;846;2485;846;2486;848;2486;848;2485
A;1066;2514;1066;2516;1068;2516;1068;2514
B;865;2856;865;2880;882;2880;882;2856
